0000042843	STOWARZYSZENIE BRATA ALOJZEGO KOSIBY	6656.70
0000230780	STOWARZYSZENIE INICJATYW SPOŁECZNYCH	6656.30
0000355060	STOWARZYSZENIE PRZYJACIÓŁ KULTURY W URLACH	6647.30
0000238796	STOWARZYSZENIE ''RAZEM ŁATWIEJ''	6642.42
0000273753	STOWARZYSZENIE POMOCY ''TĘCZOWE PRACZE'' IM. BOŻENY TRYKOWSKIEJ	6642.10
0000042555	LUDOWY KLUB SPORTOWY ZARSZYN	6642.00
0000255529	STOWARZYSZENIE NA RZECZ AKTYWNOŚCI ZAWODOWEJ I SPOŁECZNEJ OSÓB NIEPEŁNOSPRAWNYCH ZIEMI LESZCZYŃSKIEJ ''PRO-ACTIV''	6642.00
0000225008	STOWARZYSZENIE KULTURY FIZYCZNEJ KLUB JEŹDZIECKI HIPPICA POLONIA	6639.90
0000093951	STOWARZYSZENIE POSZKODOWANYCH W WYPADKACH DROGOWYCH W BIELSKU-BIAŁEJ	6633.70
0000136419	STOWARZYSZENIE FENIKS	6633.40
0000147545	STOWARZYSZENIE ROZWOJU MACIERZYSZA	6633.24
0000313956	FUNDACJA MŁODZI W UZALEŻNIENIU	6630.90
0000088123	INTERWENCYJNY ZESPÓŁ POMOCY MIĘDZYLUDZKIEJ	6628.70
0000263606	GDAŃSKI KLUB SPORTOWY GEDANIA 1922	6623.40
0000235040	STOWARZYSZENIE ŚPIEWACZE ''HARMONIA''	6615.40
0000350773	STOWARZENIE PRZYJACIÓŁ SZKOŁY KATOLICKIEJ W KARTUZACH	6602.60
0000225918	STOWARZYSZENIE ''SPRAWNI INACZEJ'' W KŁODAWIE	6600.90
0000300684	STOWARZYSZENIE PRZEDSIĘBIORCZOŚCI I REHABILITACJI	6600.57
0000042621	STOWARZYSZENIE SYMPATYKÓW ZESPOŁU PIEŚNI I TAŃCA ''LASOWIACY'' IM.IGNACEGO WACHOWIAKA	6596.10
0000043828	STOWARZYSZENIE ''NASZA RADOMIA''	6592.20
0000327180	STOWARZYSZENIE SZKOŁA DLA OSTRÓW- OSTROWY DLA SZKOŁY	6591.40
0000116751	STOWARZYSZENIE NA RZECZ OSÓB Z CHOROBĄ ALZHEIMERA	6590.57
0000311609	STOWARZYSZENIE RODZIN I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH	6583.30
0000024372	STOWARZYSZENIE ABSOLWENTÓW POLTECHNIKI POZNAŃSKIEJ	6575.90
0000064163	TERENOWY KLUB SPORTOWY GRANIT	6571.40
0000285728	LEGNICKIE STOWARZYSZENIE RODZIN I PRZYJACIÓŁ DZIECI Z ZESPOŁEM DOWNA ''OTWÓRZ SERCE''	6570.30
0000144989	STOWARZYSZENIE PRZYJACIÓŁ ŚWIĄTNIK GÓRNYCH	6568.60
0000020187	ZIELONOGÓRSKIE TOWARZYSTWO EDUKACYJNE ''CIVILITAS''	6559.90
0000144274	FUNDACJA '' 100 LAT KS CRACOVIA''	6557.53
0000018943	ZRZESZENIE KASZUBSKO-POMORSKIE ODDZIAŁ W GDYNI	6557.23
0000128387	STOWARZYSZENIE EDUKACJI MŁODYCH PIŁKARZY	6549.30
0000256083	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH INTELEKTUALNIE ''PRAWOBRZEŻE-SZCZECIN''	6546.74
0000004066	LUDOWY KLUB SPORTOWY ''PIAST'' ŁAPANÓW	6546.20
0000000898	ZAKŁADOWY KLUB SPORTOWY ''STAL'' RZESZÓW	6545.97
0000100740	POLSKIE TOWARZYSTWO HISTORYCZNE	6541.66
0000054681	SPOŁECZNY KOMITET RATOWANIA ZABYTKÓW RADOMIA	6539.20
0000352861	DOM POMOCY SPOŁECZNEJ PROWADZONY PRZEZ ZGROMADZENIE SIÓSTR MIŁOSIERDZIA ŚW. KAROLA BOROMEUSZA W NAKLE ŚLĄSKIM	6535.68
0000123814	BIALSKI KLUB SPORTOWY ''STAL''	6528.50
0000332587	MIEJSKI KLUB SPORTOWY ''MAZUR''	6528.30
0000214730	CENTRUM PROFILAKTYKI I EDUKACJI SPOŁECZNEJ PARASOL	6525.81
0000147688	STOWARZYSZENIE CHORYCH NA SCHIZOFRENIĘ ICH RODZIN I PRZYJACIÓŁ	6525.70
0000033324	OCHOTNICZA STRAŻ POŻARNA W KUROWIE	6519.90
0000216156	FUNDACJA DOGIQ	6519.53
0000151717	STOWARZYSZENIE PRZYJACIÓŁ HARCERSTWA W GŁUBCZYCACH	6518.70
0000044025	SPOŁECZNE TOWARZYSTWO OŚWIATOWE SAMODZIELNE KOŁO TERENOWE NR 68	6517.60
0000339423	KOŁO BIELICKIE TOWARZYSTWA POMOCY IM. ŚW. BRATA ALBERTA	6516.55
0000139664	FUNDACJA ''SZKOŁA III TYSIĄCLECIA''	6511.80
0000196402	TOWARZYSTWO PRZYJACIÓŁ PIŁAWY	6507.26
0000204675	TRZEBNICKIE STOWARZYSZENIE SPORTOWO-REKREACYJNE ''POLONIA'' W TRZEBNICY	6505.30
0000001109	MIEJSKI KOSZYKARSKI KLUB SPORTOWY ''RYBNIK'' W RYBNIKU	6503.90
0000024839	HAJNOWSKA FUNDACJA MUZYKI KAMERALNEJ I ORGANOWEJ	6502.90
0000225293	ŁEMKOWSKA FUNDACJA OŚWIATOWA IMIENIA JANA KRYNICKIEGO	6502.40
0000095198	WOJSKOWY KLUB SPORTOWY ''FLOTA'' GDYNIA	6497.90
0000289669	NAUTICUS FUNDACJA PROMOCJI SPORTÓW WODNYCH DZIECI I MŁODZIEŻY	6497.43
0000081853	TOWARZYSTWO SPORTOWE BBTS BIELSKO-BIAŁA	6494.20
0000065247	WIELKOPOLSKIE STOWARZYSZENIE SPORTOWE	6486.60
0000246417	FUNDACJA RATOWNICTWA BEZPIECZNI NAD WODĄ	6486.10
0000221983	STOWARZYSZENIE ''TĘCZA'' NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH	6484.80
0000327988	STOWARZYSZENIE SYMPATYKÓW SZÓSTKI	6484.09
0000072850	POLSKI OSRODEK  MIĘDZYNARODOWEGO STOWARZYSZENIA TEATRÓW DLA DZIECI I MŁODZIEŻY - ASSITEJ	6481.60
0000232517	FUNDACJA WSPIERANIA FILOZOFICZNO - HUMANISTYCZNYCH DZIAŁAŃ SPOŁECZNYCH ''SOKRATES''	6480.30
0000217649	PRO MUSICA STOWARZYSZENIE POMOCY SZKOLE MUZYCZNEJ W ZIELONEJ GÓRZE	6477.90
0000008704	STOWARZYSZENIE LOKALNE SALEZJAŃSKIEJ ORGANIZACJI SPORTOWEJ RZECZYPOSPOLITEJ POLSKIEJ W BYDGOSZCZY	6472.10
0000272024	ZACHODNIOPOMORSKA FUNDACJA POMOCY RODZINIE ''TĘCZA SERC''	6463.10
0000133880	ŻAGAŃSKIE STOWARZYSZENIE ''AMAZONEK''	6462.90
0000099733	TOWARZYSTWO MIŁOŚNIKÓW LWOWA I KRESÓW POŁUDNIOWO-WSCHODNICH ODDZIAŁ WROCŁAWSKI	6458.70
0000003793	TOWARZYSTWO MUZYCZNE IM. KAROLA NICZE	6458.60
0000032935	STOWARZYSZENIE CHÓRU ''SCHERZO''	6454.80
0000037243	FUNDACJA SCENA WSPÓŁCZESNA	6454.60
0000102786	STOWARZYSZENIE PRZYJACIÓŁ KARDIOCHIRURGII	6442.30
0000071636	SPOŁECZNA ORGANIZACJA PRZYJACIÓŁ DZIECI ''PRZYSTAŃ''	6436.70
0000206271	SUCHOLESKIE STOWARZYSZENIE POMOCY DZIECIOM	6436.20
0000026866	STOWARZYSZENIE RODZICÓW DZIECI SPRAWNYCH INACZEJ W KORONOWIE	6431.00
0000043084	FUNDACJA ''SIGNUM MAGNUM''	6427.40
0000323956	STOWARZYSZENIE ''EUROPRYMUS'' W ZGORZELCU	6426.20
0000373528	FUNDACJA PROMYK	6423.30
0000036607	ŚWINOUJSKI KLUB KARATE KYOKUSHIN	6415.70
0000209913	LUBELSKI KLUB KARATE KYOKUSHIN	6407.90
0000069061	KATOLICKIE STOWARZYSZENIE POMOCY IM.ŚW.BRATA ALBERTA	6402.22
0000317469	FUNDACJA SREBRNOGÓRSKA	6401.80
0000184858	FUNDACJA IMIENIA PROFESORA MOJŻESZA SCHORRA	6396.90
0000312236	FUNDACJA SZKWAŁ - MORZE DLA MŁODZIEŻY	6387.60
0000099511	KOMITET OCHRONY PRAW DZIECKA	6383.38
0000154303	FUNDACJA PRACY I OCHRONY ZDROWIA ''ALMACH''	6383.16
0000226229	FUNDACJA ROZWOJU UNIWERSYTECKIEGO SZPITALA KLINICZNEGO IM. WOJSKOWEJ AKADEMII MEDYCZNEJ UNIWERSYTETU MEDYCZNEGO W ŁODZI - CENTRALNEGO SZPITALA WETERANÓW ''PRO CORDIS''	6379.30
0000125133	STOWARZYSZENIE SZARYCH SZEREGÓW	6379.16
0000168551	TOWARZYSTWO PRZYJACIÓŁ DZIECI ODDZIAŁ POWIATOWY W KOŃSKICH	6378.50
0000161382	ŚREMSKI KLUB SPORTOWY ''WARTA''	6376.80
0000033460	ZWIĄZEK POWSTAŃCÓW WARSZAWSKICH	6367.88
0000090723	ŚWIEBODZIŃSKIE STOWARZYSZENIE POMOCY DZIECIOM NIEPEŁNOSPRAWNYM	6365.80
0000028387	TOWARZYSTWO PRZYJACIÓŁ INTEGRACYJNYCH SPOŁECZNYCH SZKÓŁ PODSTAWOWYCH W MILANÓWKU	6359.90
0000260034	STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ DZIECI ZE SPECJALNYMI POTRZEBAMI EDUKACYJNYMI ''RAZEM''	6359.80
0000077872	FUNDACJA GNIAZDO RODZINNE	6356.90
0000258220	ŚWIĘTOKRZYSKI UNIWERSYTET TRZECIEGO WIEKU	6353.50
0000066589	OCHOTNICZA STRAŻ POŻARNA W WESOŁEJ	6353.10
0000340300	MOTOCYKLOWE STOWARZYSZENIE POMOCY POLAKOM ZA GRANICĄ ''WSCHÓD - ZACHÓD''	6345.20
0000325047	STOWARZYSZENIE POMOCY DLA OSÓB AUTYSTYCZNYCH I OSÓB Z INNYMI ZABURZENIAMI ROZWOJU ''ISKIERKA NADZIEI''	6345.10
0000283993	TOWARZYSTWO PRZYJACIÓŁ ZWIĄZKU STRZELECKIEGO ''STRZELEC'' ORGANIZACJI SPOŁ.-WYCH. JEDNOSTKI STRZELECKIEJ 2021 IM.PŁK.LEOPOLDA LISA-KULI W RZESZOWIE	6338.30
0000114368	SPOŁECZNY KOMITET OPIEKI NAD GROBAMI POLEGŁYCH ŻOŁNIERZY BATALIONU ''ZOŚKA''	6338.20
0000237987	STOWARZYSZENIE ''LIONS CLUB JAROCIN''	6332.00
0000104789	POWSZECHNE TOWARZYSTWO OŚWIATOWE ''EDUKACJA NARODOWA'' IM. KS. GRZEGORZA PIRAMOWICZA	6328.00
0000039835	STOWARZYSZENIE GOSPODYŃ WIEJSKICH	6326.00
0000163689	STOWARZYSZENIE ''NIE MA GŁUPICH''	6325.90
0000223296	TOWARZYSTWO PRZYJACIÓŁ CIECHOCINKA	6325.50
0000375216	STOWARZYSZENIE PRZYJACIÓŁ SOSW W WIELGIEM	6316.90
0000119375	GDAŃSKIE STOWARZYSZENIE PRZYJACIÓŁ DZIECI Z FENYLOKETONURIĄ	6313.50
0000066479	STOWARZYSZENIE INTEGRACJI SPOŁECZNEJ ''REMONT''	6309.10
0000153535	FUNDACJA NA RZECZ ROZWOJU PAŃSTWOWEJ WYŻSZEJ SZKOŁY ZAWODOWEJ IM. JANA AMOSA KOMEŃSKIEGO W LESZNIE	6296.60
0000288023	STOWARZYSZENIE WSPIERANIA ROZWOJU OSÓB NIEPEŁNOSPRAWNYCH ''AB OVO''	6290.20
0000187020	ŁÓDZKI UNIWERSYTET TRZECIEGO WIEKU IM. HELENY KRETZ	6282.40
0000050609	BRÓDNOWSKIE STOWARZYSZENIE PRZYJACIÓŁ I RODZIN OSÓB Z ZABURZENIAMI PSYCHICZNYMI ''POMOST''	6281.40
0000036699	STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ''PODKARPACIE''	6278.80
0000129608	STOWARZYSZENIE AMAZONEK W SZCZECINKU	6275.84
0000046848	CHŁOPIĘCY CHÓR KATEDRALNY ''PUERI CANTORES TARNOVIENSES''	6275.66
0000202570	STOWARZYSZENIE NA RZECZ WSPIERANIA ROZWOJU OSÓB O SPECJALNYCH POTRZEBACH EDUKACYJNYCH ''SZANSA''	6272.50
0000216888	FUNDACJA NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH I POTRZEBUJĄCYCH POMOCY OTWÓRZMY SWOJE SERCA	6271.20
0000310716	STOWARZYSZENIE NA RZECZ ROZWOJU WSI GOŁKOWO, SZCZUTOWO, GOŁKÓWKO ORAZ OKOLIC ''KUŹNIA''	6270.50
0000099699	LUDOWY KLUB SPORTOWY ''ZAPORA'' WAPIENICA	6264.90
0000190575	FUNDACJA NARODOWA IM. ROMANA DMOWSKIEGO	6261.86
0000248673	CHEŁMSKIE STOWARZYSZENIE TECHNICZNE IM. EWARYSTA STOBNICKIEGO W CHEŁMIE	6260.14
0000072178	GRODZISKI KLUB KOSZYKARSKI W GRODZISKU MAZOWIECKIM	6260.10
0000099488	TOWARZYSTWO ŚPIEWACZE ''LUTNIA'' IM. JANA ORSZULIKA W STRUMIENIU	6259.20
0000216519	LUDOWY KLUB SPORTOWY CHARZYKOWY	6259.00
0000324716	TOWARZYSTWO PRZYJACIÓŁ DZIECI ODDZIAŁ MIEJSKI W BYTOMIU	6252.08
0000027592	STOWARZYSZENIE NA RZECZ ROZWOJU REHABILITACJI I POMOCY POSZKODOWANYM W WYPADKACH KOMUNIKACYJNYCH	6250.20
0000229661	FUNDACJA ''CHAŁUBIŃSZCZAKÓW''	6244.60
0000253778	STOWARZYSZENIE ''RADOŚĆ DAWANIA''	6238.20
0000101660	TOWARZYSTWO ZIEMI GŁOGOWSKIEJ	6233.50
0000119986	MIEJSKI KLUB SPORTOWY ''SIEMIANOWICZANKA'' SIEMIANOWICE ŚLĄSKIE	6232.41
0000023551	STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM - ''NADZIEJA'' Z SIEDZIBĄ W SOŚNICOWICACH	6230.60
0000242850	FUNDUSZ BIAŁYSTOK OJCU ŚWIĘTEMU	6228.90
0000246016	OCHOTNICZA STRAŻ POŻARNA W ZADZIMIU	6225.40
0000368257	KĘPIŃSKI KLUB SPORTOWY ''POLONIA''	6224.60
0000143245	WSPÓLNOTA ''WIARA I ŚWIATŁO'' PRZY PARAFII ŚW.FRANCISZKA Z ASYŻU	6218.70
0000227336	FUNDACJA ZDROWIA ZAGŁĘBIA MIEDZIOWEGO W LUBINIE	6216.00
0000229309	UCZNIOWSKI KLUB SPORTOWY ''DWÓJKA'' W ROGOŹNIE	6211.14
0000185628	CHRZEŚCIJAŃSKIE STOWARZYSZENIE KULTURY I EWANGELIZACJI ''DROGA''	6206.80
0000023456	LUBUSKIE TOWARZYSTWO MUZYCZNE IM. HENRYKA WIENIAWSKIEGO W ZIELONEJ GÓRZE	6203.70
0000350467	FUNDACJA TWÓRCZOŚCI, EDUKACJI I ANIMACJI MŁODZIEŻY - ''TEATRIKON''	6192.40
0000163353	STOWARZYSZENIE POMOCY OSOBOM NIEPEŁNOSPRAWNYM ''LARIX'' IMIENIA HENRYKA RUSZCZYCA	6191.75
0000230321	STOWARZYSZENIE PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ''Z DREWNIANEJ''	6187.39
0000283619	STOWARZYSZENIE DZIECI SPECJALNEJ TROSKI - ''ISKIERKA''	6184.60
0000159404	FUNDACJA ''DOBRY START''	6179.70
0000291366	STOWARZYSZENIE ''OTWARTE SERCA''	6178.40
0000307609	STOWARZYSZENIE ''CENTRUM WSPIERANIA INICJATYW POZARZĄDOWYCH''	6175.63
0000051642	POLSKIE TOWARZYSTWO FIZYCZNE	6174.56
0000292113	STOWARZYSZENIE KULTURY OSÓB NIEPEŁNOSPRAWNYCH ''WIĘŹ''	6170.00
0000030115	FUNDACJA ''ALEJA GWIAZD SPORTU''	6167.90
0000228899	STOWARZYSZENIE ZIEMI JASIONOWSKIEJ PRO BOGORYJA	6165.90
0000312157	OSTROŁĘCKIE WODNE OCHOTNICZE POGOTOWIE RATUNKOWE W OSTROŁĘCE	6164.60
0000230280	SEJNEŃSKI KLUB SPORTOWY ''POMORZANKA'' SEJNY	6163.30
0000261095	PODLASKIE STOWARZYSZENIE NA RZECZ UZDOLNIONYCH	6161.20
0000170310	STOWARZYSZENIE OBYWATELSKIE ''DOM POLSKI''	6158.77
0000090832	STOWARZYSZENIE RODZIN KATOLICKICH ARCHIDIECEZJI POZNAŃSKIEJ	6157.40
0000283230	KLUB SPORTOWY ''JAKUB''	6151.70
0000193124	STOWARZYSZENIE POMOCY POTRZEBUJĄCYM ''NADZIEJA''	6150.39
0000063042	TOWARZYSTWO MOZARTOWSKIE W BYDGOSZCZY	6149.50
0000364692	TOWARZYSTWO PRZYJACIÓŁ ZĄBEK	6148.60
0000207964	TOWARZYSTWO OŚWIATOWE ''OD NOWA''	6147.90
0000037450	GMINNY KLUB SPORTOWY LUDOWE ZESPOŁY SPORTOWE ''START'' KOZŁOWO	6147.10
0000002635	STOWARZYSZENIE MUZYCZNE ''AKOLADA''	6145.76
0000110116	FUNDACJA KRZEWIENIA KULTURY ARTYSTYCZNEJ OSÓB NIEPEŁNOSPRAWNYCH	6141.22
0000350985	FUNDACJA SZANSA	6138.10
0000345885	KLUB SPORTOWY ''KTM RACING TEAM ZŁOTY STOK''	6133.30
0000023391	POLSKIE STOWARZYSZENIE PEDAGOGÓW I PSYCHOLOGÓW ''MACIERZ''	6122.80
0000314814	STOWARZYSZENIE ''SIÓDEMKA'' W TARNOWIE	6120.90
0000292803	UCZNIOWSKI KLUB SPORTOWY ''ISKIERKA''	6120.20
0000040169	STOWARZYSZENIE PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ''PRZYSTAŃ'' PRZY DOMU POMOCY SPOŁECZNEJ W NOWEJ WSI EŁCKIEJ	6120.20
0000144901	AMICI STOWARZYSZENIE PRZYJACIÓŁ DZIECI NIEPEŁNOSPRAWNYCH RUCHOWO	6118.10
0000046046	WROCŁAWSKIE STOWARZYSZENIE OPIEKI NAD DZIEĆMI I OSOBAMI SPECJALNEJ TROSKI	6117.12
0000019658	STOWARZYSZENIE EMAUS	6115.92
0000109184	INTEGRACYJNY KLUB SPORTOWY OSÓB NIEPEŁNOSPRAWNYCH ''LOB''	6112.80
0000161135	POLSKIE FORUM OSÓB NIEPEŁNOSPRAWNYCH	6108.38
0000136497	ZWIĄZEK STOWARZYSZEŃ POLSKA ZIELONA SIEĆ	6102.50
0000056259	STOWARZYSZENIE PIŁKI RĘCZNEJ STAL MIELEC W MIELCU	6098.10
0000031444	JAROSŁAWSKIE STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH	6095.80
0000269679	STOWARZYSZENIE NA RZECZ POMOCY DZIECIOM I MŁODZIEŻY ''POMOCNI''	6095.62
0000167023	STOWARZYSZENIE ROZWOJU WIOSEK WYSPY WOLIN	6093.90
0000092796	POLSKIE TOWARZYSTWO PRZYRODNIKÓW IM. KOPERNIKA	6089.07
0000016207	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''POMOCNA DŁOŃ'' W DĄBROWIE TARNOWSKIEJ	6086.60
0000028157	FUNDACJA NA RZECZ SPOŁECZNEJ POMOCY DZIECIOM IMIENIA EUGENII KAMIŃSKIEJ ( 1892-1958 )	6081.00
0000390446	STOWARZYSZENIE ''JORDAN''	6080.72
0000357375	STOWARZYSZENIE NA RZECZ WYRÓWNYWANIA SZANS DZIECI I MŁODZIEŻY NIEPEŁNOSPRAWNEJ ORAZ ZE SPECJALNYMI POTRZEBAMI EDUKACYJNYMI ''LODOŁAMACZ''	6080.23
0000071222	POLSKI ZWIĄZEK WĘDKARSKI OKRĘG W RZESZOWIE	6079.50
0000077343	FUNDACJA SZKOLNICTWA MUZYCZNEGO	6074.60
0000279928	ZWIĄZEK DUŻYCH RODZIN TRZY PLUS	6072.31
0000197931	FUNDACJA CZARODZIEJSKA GÓRA	6072.30
0000140606	POMOC DZIECIOM ŚLĄSKA	6069.24
0000078634	STOWARZYSZENIE KULTURY FIZYCZNEJ ''PARTNER''	6069.20
0000062435	FUNDACJA ''WIATRACZEK''	6066.30
0000375141	UCZNIOWSKI KLUB SPORTOWY ''ŚWIT'' PRZY ZESPOLE SZKOŁY PODSTAWOWEJ I GIMNAZJUM W SZAFLARACH	6061.60
0000172091	STOWARZYSZENIE LUDZI NIEPEŁNOSPRAWNYCH, ICH RODZIN I OPIEKUNÓW ''NIEPEŁNOSPRAWNI-SPRAWNI''	6058.80
0000374162	STOWARZYSZENIE PRZYJACIÓŁ ZWIERZĄT ''4 ŁAPY''	6053.80
0000260224	FUNDACJA BGŻ	6051.80
0000035883	STOWARZYSZENIE TANECZNE ART DANCE	6047.00
0000130515	FUNDACJA ''POMÓŻMY DZIECIOM''	6045.40
0000241772	POLSKIE TOWARZYSTWO PROGRAMÓW ZDROWOTNYCH	6045.10
0000029422	SPOŁECZNA FUNDACJA ''LUDZIE DLA LUDZI''	6041.80
0000063664	STOWARZYSZENIE POMOCY DZIECIOM Z CHOROBAMI ALERGICZNYMI I ZABURZENIAMI ODPORNOŚCI ''ZIELONY BALONIK''	6038.70
0000344820	STOWARZYSZENIE PRZYJACIÓŁ DZIECI ''KROPELKA'' W KATOWICACH	6035.60
0000098018	GDAŃSKI KLUB FANTASTYKI	6032.90
0000114351	KOŁO TERENOWE STOWARZYSZENIA MIŁOSIERDZIA ŚW.WINCENTEGO A'PAULO	6032.21
0000375039	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''SIÓDEMKA''	6023.90
0000113001	STOWARZYSZENIE PRZYJACIÓŁ REGULIC I NIEPORAZU	6018.70
0000017487	OCHOTNICZA STRAŻ POŻARNA	6018.00
0000205861	FUNDACJA ROZWOJU GOSPODARCZO-SPOŁECZNEGO FROGOS	6016.10
0000015671	TOWARZYSTWO PROMOCJI I ROZWOJU ZIEMI KLECZEWSKIEJ	6004.70
0000146873	BLEDZEWSKIE TOWARZYSTWO WĘDKARSKIE	5998.60
0000347933	STOWARZYSZENIE ''ŻYDOWSKI DOM SENIORA (MOSZAW ZKENIM)''	5995.55
0000023386	STOWARZYSZENIE OCHRONY ZDROWIA ''PRO FEMINA''	5993.50
0000001164	MIEJSKI KLUB SZACHOWY RYBNIK Z SIEDZIBĄ W RYBNIKU	5989.90
0000006274	KATOLICKIE STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''TĘCZA'' DIECEZJI ZIELONOGÓRSKO-GORZOWSKIEJ	5983.10
0000292969	STOWARZYSZENIE RODZICÓW I NAUCZYCIELI NA RZECZ POMOCY SZKOŁOM ''OLIMPIA''	5977.30
0000180500	STOWARZYSZENIE TERAPEUTÓW	5968.46
0000316752	PRZYJACIELE MISJONARZY AFRYKI	5968.20
0000027439	STOWARZYSZENIE DLA PRZYSZŁOŚCI	5968.10
0000257519	STOWARZYSZENIE ''POGÓRZANIE''	5967.70
0000055617	POLSKIE TOWARZYSTWO ZIEMIAŃSKIE	5965.77
0000061865	ZESPÓŁ REGIONALNY KOALICJI NA RZECZ ZDROWIA PSYCHICZNEGO	5965.47
0000218408	FUNDACJA ''NASZYM DZIECIOM''	5957.70
0000168264	OCHOTNICZA STRAŻ POŻARNA W LENARTACH	5952.40
0000220485	LUDOWY KLUB SPORTOWY PIAST W STOPNICY	5952.40
0000078997	STOWARZYSZENIE PRZYJACIÓŁ CHÓRU DZIECIĘCEGO ZACHODNIOPOMORSKIEGO UNIWERSYTETU TECHNOLOGICZNEGO ''DON DIRI DON''	5951.10
0000103857	ODDZIAŁ WIELKOPOLSKI POLSKIEGO ZWIĄZKU GŁUCHYCH	5947.30
0000051720	STOWARZYSZENIE PRZECIW PRZEMOCY ''RAZEM''	5944.40
0000237496	LIONS CLUB BARLINEK	5943.20
0000261946	NIEZALEŻNA INICJATYWA RODZICÓW I POŁOŻNYCH ''DOBRZE URODZENI''	5942.30
0000200340	ŚLĄSKIE STOWARZYSZENIE POMOCY DZIECIOM GŁUCHYM	5940.20
0000137560	STOWARZYSZENIE CZASU WOLNEGO DZIECI I MŁODZIEŻY	5935.00
0000035375	LUBELSKIE STOWARZYSZENIE OCHRONY ZDROWIA PSYCHICZNEGO	5934.10
0000337493	STOWARZYSZENIE ''VISUS SUPREMUS'' PRZY OŚRODKU SZKOLNO - WYCHOWAWCZYM NR 1 W BYDGOSZCZY	5930.10
0000102287	POLSKIE TOWARZYSTWO CHEMICZNE	5926.10
0000081653	RUDZKIE STOWARZYSZENIE INICJATYW NIEBANALNYCH ''IN-NI''	5922.20
0000030062	KLUB SPORTOWY AZS W ZAKOPANEM	5918.50
0000278610	POLSKO - AMERYKAŃSKA FUNDACJA EDUKACJI I ROZWOJU EKONOMICZNEGO	5916.57
0000254079	CHRZEŚCIJAŃSKIE STOWARZYSZENIE EDUKACYJNE	5906.70
0000233283	POMOCNA ŁAPA	5905.93
0000128910	STOWARZYSZENIE ROZTOCZAŃSKA KONNA STRAŻ OCHRONY PRZYRODY IM. 25 PUŁKU UŁANÓW WIELKOPOLSKICH	5899.30
0000104767	STOWARZYSZENIE POLSKICH WYCHOWANKÓW CAMP RISING SUN	5898.40
0000332177	RATUJ TENCZYN	5896.19
0000265867	STOWARZYSZENIE EDUKACJA PLUS INTEGRACJA	5891.70
0000068639	FUNDACJA ''NA RZECZ NAUKI I EDUKACJI - TALENTY''	5889.50
0000274696	STOWARZYSZENIE WSPIERANIA ORTOPEDII W ŻARACH - ''ORTOPEDIA ŻARSKA''	5888.70
0000186185	JAWORSKIE TOWARZYSTWO SPORTOWE ''OLD BOY'S DZIUBEK - JAWOR''	5884.50
0000253050	JASIELSKIE STOWARZYSZENIE PRZEDSIĘBIORCÓW	5883.30
0000286509	FUNDACJA NA RZECZ RODZIN DOTKNIĘTYCH AUTYZMEM	5876.50
0000252980	STOWARZYSZENIE NA RZECZ ROZWOJU ZAKŁADU OPIEKUŃCZO-LECZNICZEGO ''POMOCNA DŁOŃ''	5875.70
0000030749	KLUB SPORTOWY ''ŁOZINA''	5872.50
0000299112	STOWARZYSZENIE POMOCY CHIRURGII PILSKIEJ	5869.79
0000211853	MIASTECKIE STOWARZYSZENIE OŚWIATOWE	5860.70
0000057765	STOWARZYSZENIE RODZICÓW DZIECI NIEPEŁNOSPRAWNYCH DOBRO DZIECKA	5857.70
0000240331	MIEJSKI KLUB SPORTOWY ORLICZ	5856.90
0000347811	PIŁKARSKI UCZNIOWSKI KLUB SPORTOWY ''VICTORIA''	5854.10
0000243663	UCZNIOWSKI KLUB SPORTOWY ''LIBERO'' PRZY PUBLICZNEJ SZKOLE PODSTAWOWEJ NR 4 W STAROGARDZIE GDAŃSKIM	5853.70
0000228353	MENUET G-DUR STOWARZYSZENIE PRZYJACIÓŁ OGÓLNOKSZTAŁCĄCEJ SZKOŁY MUZYCZNEJ I STOPNIA IM. I.J.PADEREWSKIEGO W KRAKOWIE	5853.30
0000020805	STOWARZYSZENIE WŁAŚCICIELI DOMKÓW REKREACYJNYCH OŚRODKA WYPOCZYNKU DORAŹNEGO IRYS W ORZYSZU	5846.00
0000035071	STOWARZYSZENIE NA RZECZ EKOROZWOJU ''AGRO - GROUP''	5844.00
0000292238	STOWARZYSZENIE NIEPOKONANI	5840.30
0000200347	STOWARZYSZENIE E=MC2	5839.60
0000031626	MIEJSKI KLUB SPORTOWY WŁADYSŁAWOWO	5837.32
